             [Lonne]551   [Lonne]553   10.14    250.46   -2.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]554   9.84     215.16   -5.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]555   8.73     179.16   -0.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]556   3.22     318.76   10.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]557   0.82     113.86   -9.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]558   7.15     131.06   -4.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]559   4.49     64.66    -4.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]560   2.13     323.96   11.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]561   7.61     279.56   4.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]551   [Lonne]562   13.39    262.76   6.60     0.00     0.00     0.00     0.00  [ 2024.21@Z510 None - 2024.22@Z510 None ] 
             [Lonne]562   [Lonne]563   14.93    263.26   6.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]564   1.05     35.96    1.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]565   17.19    282.46   16.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]566   3.18     291.66   5.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]567   41.44    255.06   -0.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]568   12.01    249.46   25.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]569   9.28     243.06   12.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]570   9.71     243.26   8.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]571   4.43     35.46    -68.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]572   4.17     9.56     -68.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]562   [Lonne]573   60.07    264.26   -62.20     0.00     0.00     0.00     0.00  [ 2024.22@Z510 None - 2024.23@Z510 None ] 

Gouffre Z510
SURVEY NAME: Z510.Z510
SURVEY DATE: 18 08 2023 COMMENT: Interclub Gouffre des Partages(Length : 99.4m Surface : 0.0m Duplicate : 0.0m)
SURVEY TEAM:
Severine Andriot, Alexandre Pont, Janet Saumet
DECLINATION:    0.00  FORMAT: DMMDUDRLLAaDdNF  CORRECTIONS:  0.00 0.00 0.00  CORRECTIONS2:  0.00 0.00 DISCOVERY: 01 01 2023

                FROM                   TO   LENGTH  BEARING      INC     LEFT       UP     DOWN    RIGHT   FLAGS  COMMENTS

             [Lonne]218   [Lonne]219   11.48    359.50   90.00     0.00     0.00     0.00     0.00  [ 2023.0@Z510 None - 2023@Z510 None ] 
             [Lonne]218   [Lonne]220   4.20     138.60   2.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]218   [Lonne]221   1.48     332.70   -2.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]218   [Lonne]222   18.21    158.10   87.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]218   [Lonne]223   3.87     223.00   -88.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]219   [Lonne]224   10.63    80.10    8.70     0.00     0.00     0.00     0.00  [ 2023@Z510 None - 2023.1@Z510 None ] 
             [Lonne]224   [Lonne]225   5.71     318.60   -0.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]224   [Lonne]226   3.08     186.20   1.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]224   [Lonne]227   23.56    308.10   77.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]224   [Lonne]228   3.71     58.00    -87.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]224   [Lonne]229   17.29    7.20     73.90     0.00     0.00     0.00     0.00  [ 2023.1@Z510 None - 2023.2@Z510 None ] 
             [Lonne]229   [Lonne]230   1.31     83.30    3.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]229   [Lonne]231   1.21     273.90   5.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]229   [Lonne]232   9.35     283.40   84.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]229   [Lonne]233   19.98    164.40   -86.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]229   [Lonne]234   8.79     51.90    1.00     0.00     0.00     0.00     0.00  [ 2023.2@Z510 None - 2023.3@Z510 None ] 
             [Lonne]234   [Lonne]235   3.05     331.40   4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]234   [Lonne]236   2.72     124.40   11.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]234   [Lonne]237   16.24    311.10   72.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]234   [Lonne]238   3.97     322.60   -79.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]234   [Lonne]239   16.44    276.20   73.40     0.00     0.00     0.00     0.00  [ 2023.3@Z510 None - 2023.4@Z510 None ] 
             [Lonne]239   [Lonne]240   16.77    221.40   19.20     0.00     0.00     0.00     0.00  [ 2023.4@Z510 None - 2023.5@Z510 None ] 
             [Lonne]239   [Lonne]246   35.47    20.00    77.20     0.00     0.00     0.00     0.00  [ 2023.4@Z510 None - 2023.A@Z510 None ] 
             [Lonne]239   [Lonne]268   1.84     333.40   3.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]239   [Lonne]269   3.12     157.70   2.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]239   [Lonne]270   20.11    125.10   -85.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]239   [Lonne]271   25.16    354.00   74.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]241   3.25     235.80   7.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]242   3.31     112.50   -0.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]243   0.52     11.80    76.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]244   26.84    337.20   75.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]245   22.57    158.10   -80.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]272   0.85     120.10   -30.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]273   5.71     7.60     -1.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]274   40.39    331.70   77.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]275   4.95     294.10   -35.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]240   [Lonne]276   40.58    329.90   77.90     0.00     0.00     0.00     0.00  [ 2023.5@Z510 None - 2023.6@Z510 None ] 
             [Lonne]246   [Lonne]247   1.44     300.10   4.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]246   [Lonne]248   0.62     125.20   8.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]246   [Lonne]249   3.38     342.70   74.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]246   [Lonne]250   3.58     175.10   -84.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]246   [Lonne]251   15.26    53.70    40.10     0.00     0.00     0.00     0.00  [ 2023.A@Z510 None - 2023.B@Z510 None ] 
             [Lonne]251   [Lonne]252   1.67     127.50   5.90     0.00     0.00     0.00     0.00  #|S#
             [Lonne]251   [Lonne]253   0.75     321.10   -7.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]251   [Lonne]254   23.33    276.00   79.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]251   [Lonne]255   3.54     134.10   -85.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]251   [Lonne]256   33.99    356.10   71.80     0.00     0.00     0.00     0.00  [ 2023.B@Z510 None - 2023.C@Z510 None ] 
             [Lonne]256   [Lonne]257   2.26     0.80     2.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]256   [Lonne]258   0.59     143.70   4.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]256   [Lonne]259   35.70    23.50    73.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]256   [Lonne]260   35.30    182.70   -78.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]256   [Lonne]261   0.52     26.10    74.90     0.00     0.00     0.00     0.00  [ 2023.C@Z510 None - 2023.D@Z510 None ] 
             [Lonne]261   [Lonne]262   49.21    27.10    75.00     0.00     0.00     0.00     0.00  [ 2023.D@Z510 None - 2023.E@Z510 None ] 
             [Lonne]262   [Lonne]263   3.22     137.80   4.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]262   [Lonne]264   0.62     343.80   -4.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]262   [Lonne]265   2.40     140.60   -3.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]262   [Lonne]266   5.09     181.50   -64.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]262   [Lonne]267   24.25    160.60   -76.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]277   1.51     124.60   4.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]278   3.02     319.10   1.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]279   13.35    270.30   78.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]280   34.68    213.90   -82.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]281   14.30    206.00   35.60     0.00     0.00     0.00     0.00  [ 2023.6@Z510 None - 2023.AA@Z510 None ] 
             [Lonne]276   [Lonne]295   2.07     132.30   -0.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]296   2.17     358.70   1.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]297   9.65     229.40   9.20     0.00     0.00     0.00     0.00  #|S#
             [Lonne]276   [Lonne]298   24.08    0.20     73.00     0.00     0.00     0.00     0.00  [ 2023.6@Z510 None - 2023.7@Z510 None ] 
             [Lonne]281   [Lonne]282   0.75     132.40   6.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]281   [Lonne]283   2.10     296.30   -4.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]281   [Lonne]284   11.65    305.70   78.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]281   [Lonne]285   4.30     169.30   -81.70     0.00     0.00     0.00     0.00  #|S#
             [Lonne]281   [Lonne]286   11.84    244.80   9.80     0.00     0.00     0.00     0.00  [ 2023.AA@Z510 None - 2023.AB@Z510 None ] 
             [Lonne]286   [Lonne]287   1.18     153.50   6.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]286   [Lonne]288   0.69     306.70   2.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]286   [Lonne]289   7.05     350.50   74.80     0.00     0.00     0.00     0.00  #|S#
             [Lonne]286   [Lonne]290   17.29    194.60   -81.20     0.00     0.00     0.00     0.00  [ 2023.AB@Z510 None - 2023.AC@Z510 None ] 
             [Lonne]290   [Lonne]291   1.31     68.60    -2.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]290   [Lonne]292   3.58     68.60    0.50     0.00     0.00     0.00     0.00  #|S#
             [Lonne]290   [Lonne]293   2.00     192.10   -77.60     0.00     0.00     0.00     0.00  #|S#
             [Lonne]290   [Lonne]294   0.66     63.10    -36.00     0.00     0.00     0.00     0.00  #|S#
             [Lonne]298   [Lonne]207   2.17     123.90   9.00     0.00     0.00     0.00     0.00  [ 2023.7@Z510 None - A11.28@Z510 None ] 
             [Lonne]298   [Lonne]299   0.79     322.20   -1.10     0.00     0.00     0.00     0.00  #|S#
             [Lonne]298   [Lonne]300   1.28     133.10   2.40     0.00     0.00     0.00     0.00  #|S#
             [Lonne]298   [Lonne]301   6.46     44.70    75.30     0.00     0.00     0.00     0.00  #|S#
             [Lonne]298   [Lonne]302   2.07     102.00   -79.50     0.00     0.00     0.00     0.00  #|S#

